# SN2021pb magnitudes from Swift UVOT                                                        
# generated Tue Feb 20 21:30:48 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     59224.5238    NULL    NULL  20.063  11.094  -0.081   0.025   3.000      0.0110322    1494.61   12681.92
UVW2     59225.3605    NULL    NULL  19.799  11.095  -0.049   0.033   3.000      0.0110322    1028.07    6277.71
UVW2     59226.1819    NULL    NULL  19.435  11.095  -0.040   0.044   3.000      0.0110322     526.10   23420.12
UVW2     59228.3427    NULL    NULL  19.301  11.094  -0.044   0.049   3.000      0.0110322     404.07   16969.27
UVW2     59230.4932    NULL    NULL  19.167  11.095  -0.071   0.054   3.000      0.0110322     348.14     353.72
UVW2     59232.5501    NULL    NULL  19.190  11.094  -0.033   0.054   3.000      0.0110322     331.47     336.78
#                                                                                           
UVM2     59224.5307    NULL    NULL  19.424  10.561  -0.028   0.027   3.000      0.0110322     731.11   12148.10
UVM2     59225.3664    NULL    NULL  19.539  10.562  -0.016   0.025   3.000      0.0110322     950.12    6220.09
UVM2     59226.1851    NULL    NULL  19.228  10.561   0.015   0.034   3.000      0.0110322     526.21   23347.10
UVM2     59228.3451    NULL    NULL  19.080  10.561  -0.040   0.035   3.000      0.0110322     404.09   16905.80
UVM2     59230.4973    NULL    NULL  18.955  10.561  -0.003   0.041   3.000      0.0110322     348.20     353.78
UVM2     59232.5541    NULL    NULL  18.963  10.561  -0.057   0.038   3.000      0.0110322     331.47     336.78
#                                                                                           
UVW1     59226.1872    NULL    NULL  19.220  11.158  -0.047   0.057   3.000      0.0110322     344.12   23096.44
UVW1     59228.3476    NULL    NULL  19.363  11.157  -0.018   0.051   3.000      0.0110322     416.05   16855.55
UVW1     59230.5011    NULL    NULL  19.086  11.159  -0.035   0.064   3.000      0.0110322     284.00     288.55
UVW1     59232.5565    NULL    NULL  18.317  11.156  -0.052   0.112   3.000      0.0110322      74.68      75.87
#                                                                                           
#                                                                                           
#                                                                                           
#                                                                                           
