# SN2019bmj magnitudes from Swift UVOT                                                        
# generated Thu Feb 8 23:25:03 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     58550.2845  18.449   0.177  19.460  11.092   0.373   0.061   3.000      0.0110322     414.91   12170.76
#                                                                                           
UVM2     58550.2885  18.369   0.187  19.289  10.560   0.247   0.042   3.000      0.0110322     504.08   12548.82
#                                                                                           
UVW1     58550.2812  17.996   0.164  19.106  11.156   0.599   0.091   3.000      0.0110322     249.54   11874.81
#                                                                                           
U        58550.2820  18.114   0.195  18.976  12.076   1.232   0.222   3.000      0.0110322      83.18   11861.16
#                                                                                           
B        58550.2825  19.366   0.267  19.783  12.845   0.790   0.194   3.000      0.0110322      83.21   11896.45
#                                                                                           
V        58550.2856    NULL    NULL  18.846  11.609   0.385   0.138   3.000      0.0110322      83.22   12107.20
#                                                                                           
